13:22:19.031 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.031 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:22:19.031 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
2	/root/novamag/novamag-loader/temp/1539948138201/CoSc/Co8Sc2_#87_1A.json
13:22:19.043 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.052 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.053 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.059 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.059 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.060 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:22:19.060 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
3	/root/novamag/novamag-loader/temp/1539948138201/CoSc/Co12Sc4_#194_1A.json
13:22:19.067 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.068 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.074 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.076 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.091 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.092 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.092 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:22:19.092 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
4	/root/novamag/novamag-loader/temp/1539948138201/CoSc/Co16Sc2_#139_1A.json
13:22:19.101 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.102 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.107 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.107 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.113 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.114 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.114 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:22:19.114 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
5	/root/novamag/novamag-loader/temp/1539948138201/CoSc/Co6Sc2_#123_1A.json
13:22:19.125 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.125 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.129 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.130 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.135 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.140 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.140 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:22:19.141 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
6	/root/novamag/novamag-loader/temp/1539948138201/CoSc/Co3Sc1_#123_1A.json
13:22:19.145 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.145 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.148 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.149 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.167 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.168 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.168 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:22:19.168 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
7	/root/novamag/novamag-loader/temp/1539948138201/CoSc/Co4Sc2_#139_1A.json
13:22:19.180 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.180 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.184 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.184 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.189 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.191 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.191 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:22:19.191 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
8	/root/novamag/novamag-loader/temp/1539948138201/CoSc/Co6Sc2_#139_1A.json
13:22:19.197 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.205 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.206 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.211 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.212 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.212 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:22:19.212 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
END Directory: /root/novamag/novamag-loader/temp/1539948138201/CoSc	 n=9
---------------------------------------------------
The file ../zipsNoel/CoSc.zip was successfully loaded.
9 items loaded
---------------------------------------------------
13:22:19.216 [main] INFO  json_loader.Loader - ---------------------------------------------------
13:22:19.216 [main] INFO  json_loader.Loader - The file ../zipsNoel/CoSc.zip was successfully loaded.
13:22:19.216 [main] INFO  json_loader.Loader - 9 items loaded
13:22:19.216 [main] INFO  json_loader.Loader - ---------------------------------------------------
13:22:19.228 [main] INFO  json_loader.utils.Backup - pg_dump: el último OID interno es 16383
13:22:19.229 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las extensiones
13:22:19.230 [main] INFO  json_loader.utils.Backup - pg_dump: identificando miembros de extensión
13:22:19.231 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo esquemas
13:22:19.234 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las tablas definidas por el usuario
13:22:19.274 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las funciones definidas por el usuario
13:22:19.281 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los tipos definidos por el usuario
13:22:19.293 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los lenguajes procedurales
13:22:19.295 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las funciones de agregación definidas por el usuario
13:22:19.297 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los operadores definidos por el usuario
13:22:19.301 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los métodos de acceso definidos por el usuario
13:22:19.302 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las clases de operadores definidos por el usuario
13:22:19.303 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las familias de operadores definidas por el usuario
13:22:19.304 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los procesadores (parsers) de búsqueda en texto definidos
13:22:19.304 [main] INFO  json_loader.utils.Backup - por el usuario
13:22:19.305 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las plantillas de búsqueda en texto definidas por el usuario
13:22:19.305 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los diccionarios de búsqueda en texto definidos por el usuario
13:22:19.306 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las configuraciones de búsqueda en texto definidas por el usuario
13:22:19.307 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los conectores de datos externos definidos por el usuario
13:22:19.309 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los servidores foráneos definidas por el usuario
13:22:19.310 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los privilegios por omisión
13:22:19.311 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los ordenamientos definidos por el usuario
13:22:19.312 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las conversiones definidas por el usuario
13:22:19.313 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo conversiones de tipo
13:22:19.314 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las transformaciones
13:22:19.315 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo la información de herencia de las tablas
13:22:19.315 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los disparadores por eventos
13:22:19.316 [main] INFO  json_loader.utils.Backup - pg_dump: buscando tablas de extensión
13:22:19.317 [main] INFO  json_loader.utils.Backup - pg_dump: buscando relaciones de herencia
13:22:19.317 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo la información de columnas para las tablas interesantes
13:22:19.317 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.atoms»
13:22:19.319 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.molecules»
13:22:19.320 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.composition»
13:22:19.321 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.magnetic_orders»
13:22:19.322 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.items»
13:22:19.324 [main] INFO  json_loader.utils.Backup - pg_dump: buscando expresiones por omisión de la tabla «public.items»
13:22:19.325 [main] INFO  json_loader.utils.Backup - pg_dump: buscando restricciones de revisión (check) para la tabla «public.items»
13:22:19.326 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.authors»
13:22:19.327 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.authoring»
13:22:19.328 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.file_types»
13:22:19.329 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.attached_files»
13:22:19.330 [main] INFO  json_loader.utils.Backup - pg_dump: marcando las columnas heredadas en las subtablas
13:22:19.331 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los índices
13:22:19.331 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.atoms»
13:22:19.332 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.molecules»
13:22:19.333 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.composition»
13:22:19.335 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.magnetic_orders»
13:22:19.336 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.items»
13:22:19.337 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.authors»
13:22:19.338 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.authoring»
13:22:19.339 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.file_types»
