13:24:52.697 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.attached_files»
13:24:52.700 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo objetos grandes
13:24:52.701 [main] INFO  json_loader.utils.Backup - pg_dump: obteniendo datos de dependencias
13:24:52.715 [main] INFO  json_loader.utils.Backup - pg_dump: salvando codificaciones = UTF8
13:24:52.715 [main] INFO  json_loader.utils.Backup - pg_dump: salvando standard_conforming_strings = on
13:24:52.716 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para atoms
13:24:52.716 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.atoms»
13:24:52.717 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para atoms
13:24:52.717 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para file_types
13:24:52.718 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.file_types»
13:24:52.718 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para file_types
13:24:52.719 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para magnetic_orders
13:24:52.719 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.magnetic_orders»
13:24:52.719 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para magnetic_orders
13:24:52.720 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para molecules
13:24:52.720 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.molecules»
13:24:52.722 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para molecules
13:24:52.722 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para items
13:24:52.722 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.items»
13:24:52.763 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para items
13:24:52.764 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para attached_files
13:24:52.764 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.attached_files»
13:24:54.281 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para attached_files
13:24:54.281 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para authors
13:24:54.281 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.authors»
13:24:54.282 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para authors
13:24:54.282 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para authoring
13:24:54.282 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.authoring»
13:24:54.287 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para authoring
13:24:54.287 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para composition
13:24:54.287 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.composition»
13:24:54.291 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para composition
13:24:54.291 [main] INFO  json_loader.utils.Backup - pg_dump: ejecutando SEQUENCE SET items_mafid_seq
13:24:54.291 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.atoms»
13:24:54.292 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.file_types»
13:24:54.292 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.magnetic_orders»
13:24:54.292 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.molecules»
13:24:54.292 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.items»
13:24:54.292 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.attached_files»
13:24:54.293 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.authors»
13:24:54.293 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.authoring»
13:24:54.293 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.composition»
13:24:54.293 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para SEQUENCE SET «public.items_mafid_seq»
13:24:54.300 [main] INFO  json_loader.utils.Backup - Backup at time in milli=1539948292396 finished succesfully
Loading a zip file...
13:24:54.708 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activated=false
13:24:54.729 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activation=false
Isolation level=TRANSACTION_READ_COMMITTED
BEGIN Directory: /root/novamag/novamag-loader/temp/1539948294301/CoB	 n=0
0	/root/novamag/novamag-loader/temp/1539948294301/CoB/B2Co16_#139_1A.json
13:24:54.834 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.835 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.874 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.876 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.887 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activated=false
13:24:54.892 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activation=false
Isolation level=TRANSACTION_READ_COMMITTED
13:24:54.895 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:24:54.896 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.896 [main] INFO  json_loader.utils.ConnectionPool - Connection closed OK
13:24:54.912 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.915 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.915 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:24:54.915 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
1	/root/novamag/novamag-loader/temp/1539948294301/CoB/B8Co16_#194_1A.json
13:24:54.932 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.932 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.943 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.945 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.956 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.957 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.958 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:24:54.958 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
2	/root/novamag/novamag-loader/temp/1539948294301/CoB/B1Co3_#123_1A.json
13:24:54.981 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.981 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.990 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.991 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.998 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:54.999 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
