13:27:57.646 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.composition»
13:27:57.647 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.magnetic_orders»
13:27:57.647 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.magnetic_orders»
13:27:57.648 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.items_mafid_seq»
13:27:57.648 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.items_mafid_seq»
13:27:57.648 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.items»
13:27:57.649 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.items»
13:27:57.649 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.authors»
13:27:57.649 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.authors»
13:27:57.650 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.authoring»
13:27:57.650 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.authoring»
13:27:57.651 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.file_types»
13:27:57.651 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.file_types»
13:27:57.651 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.attached_files»
13:27:57.652 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.attached_files»
13:27:57.655 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo objetos grandes
13:27:57.656 [main] INFO  json_loader.utils.Backup - pg_dump: obteniendo datos de dependencias
13:27:57.671 [main] INFO  json_loader.utils.Backup - pg_dump: salvando codificaciones = UTF8
13:27:57.671 [main] INFO  json_loader.utils.Backup - pg_dump: salvando standard_conforming_strings = on
13:27:57.672 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para atoms
13:27:57.673 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.atoms»
13:27:57.673 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para atoms
13:27:57.674 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para file_types
13:27:57.674 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.file_types»
13:27:57.675 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para file_types
13:27:57.675 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para magnetic_orders
13:27:57.675 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.magnetic_orders»
13:27:57.676 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para magnetic_orders
13:27:57.676 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para molecules
13:27:57.677 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.molecules»
13:27:57.679 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para molecules
13:27:57.679 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para items
13:27:57.679 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.items»
13:27:57.721 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para items
13:27:57.722 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para attached_files
13:27:57.722 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.attached_files»
13:28:00.086 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para attached_files
13:28:00.086 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para authors
13:28:00.086 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.authors»
13:28:00.087 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para authors
13:28:00.087 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para authoring
13:28:00.088 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.authoring»
13:28:00.091 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para authoring
13:28:00.091 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para composition
13:28:00.092 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.composition»
13:28:00.095 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para composition
13:28:00.096 [main] INFO  json_loader.utils.Backup - pg_dump: ejecutando SEQUENCE SET items_mafid_seq
13:28:00.096 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.atoms»
13:28:00.096 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.file_types»
13:28:00.096 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.magnetic_orders»
13:28:00.096 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.molecules»
13:28:00.096 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.items»
13:28:00.097 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.attached_files»
13:28:00.097 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.authors»
13:28:00.097 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.authoring»
13:28:00.097 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.composition»
13:28:00.097 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para SEQUENCE SET «public.items_mafid_seq»
13:28:00.103 [main] INFO  json_loader.utils.Backup - Backup at time in milli=1539948477379 finished succesfully
Loading a zip file...
13:28:00.260 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activated=false
13:28:00.281 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activation=false
Isolation level=TRANSACTION_READ_COMMITTED
BEGIN Directory: /root/novamag/novamag-loader/temp/1539948480104/CoTi	 n=0
0	/root/novamag/novamag-loader/temp/1539948480104/CoTi/Co4Ti2_#139_1A.json
13:28:00.380 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.380 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.416 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.418 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.437 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activated=false
13:28:00.438 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activation=false
Isolation level=TRANSACTION_READ_COMMITTED
13:28:00.441 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:28:00.441 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.442 [main] INFO  json_loader.utils.ConnectionPool - Connection closed OK
13:28:00.458 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.460 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.460 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:28:00.460 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
1	/root/novamag/novamag-loader/temp/1539948480104/CoTi/Co5Ti1_#189_1A.json
13:28:00.470 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.471 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.482 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.484 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.493 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.495 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.495 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:28:00.495 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
2	/root/novamag/novamag-loader/temp/1539948480104/CoTi/Co9Ti3_#166_1A.json
13:28:00.508 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.508 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.518 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.519 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.525 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.525 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.526 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:28:00.526 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
3	/root/novamag/novamag-loader/temp/1539948480104/CoTi/Co16Ti2_#139_1A.json
13:28:00.534 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.534 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.541 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.543 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.550 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.551 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.551 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:28:00.551 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
4	/root/novamag/novamag-loader/temp/1539948480104/CoTi/Co3Ti1_#123_1A.json
13:28:00.559 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.560 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.564 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.565 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.570 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.571 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.571 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:28:00.571 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
5	/root/novamag/novamag-loader/temp/1539948480104/CoTi/Co5Ti1_#191_1A.json
13:28:00.581 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.586 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.587 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.592 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.597 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:28:00.597 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:28:00.597 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
END Directory: /root/novamag/novamag-loader/temp/1539948480104/CoTi	 n=6
---------------------------------------------------
The file ../zipsNoel/CoTi.zip was successfully loaded.
6 items loaded
---------------------------------------------------
13:28:00.600 [main] INFO  json_loader.Loader - ---------------------------------------------------
13:28:00.600 [main] INFO  json_loader.Loader - The file ../zipsNoel/CoTi.zip was successfully loaded.
13:28:00.600 [main] INFO  json_loader.Loader - 6 items loaded
13:28:00.600 [main] INFO  json_loader.Loader - ---------------------------------------------------
13:28:00.946 [main] INFO  json_loader.utils.Backup - pg_dump: el último OID interno es 16383
13:28:00.948 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las extensiones
13:28:00.949 [main] INFO  json_loader.utils.Backup - pg_dump: identificando miembros de extensión
13:28:00.951 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo esquemas
13:28:00.954 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las tablas definidas por el usuario
13:28:01.001 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las funciones definidas por el usuario
13:28:01.011 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los tipos definidos por el usuario
13:28:01.026 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los lenguajes procedurales
13:28:01.028 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las funciones de agregación definidas por el usuario
13:28:01.031 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los operadores definidos por el usuario
13:28:01.038 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los métodos de acceso definidos por el usuario
13:28:01.039 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las clases de operadores definidos por el usuario
13:28:01.041 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las familias de operadores definidas por el usuario
13:28:01.042 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los procesadores (parsers) de búsqueda en texto definidos
13:28:01.042 [main] INFO  json_loader.utils.Backup - por el usuario
13:28:01.043 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las plantillas de búsqueda en texto definidas por el usuario
13:28:01.043 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los diccionarios de búsqueda en texto definidos por el usuario
13:28:01.044 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las configuraciones de búsqueda en texto definidas por el usuario
13:28:01.047 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los conectores de datos externos definidos por el usuario
13:28:01.049 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los servidores foráneos definidas por el usuario
13:28:01.051 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los privilegios por omisión
13:28:01.052 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los ordenamientos definidos por el usuario
13:28:01.053 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las conversiones definidas por el usuario
13:28:01.054 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo conversiones de tipo
13:28:01.056 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las transformaciones
13:28:01.056 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo la información de herencia de las tablas
13:28:01.057 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los disparadores por eventos
13:28:01.058 [main] INFO  json_loader.utils.Backup - pg_dump: buscando tablas de extensión
13:28:01.059 [main] INFO  json_loader.utils.Backup - pg_dump: buscando relaciones de herencia
13:28:01.059 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo la información de columnas para las tablas interesantes
13:28:01.059 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.atoms»
13:28:01.061 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.molecules»
13:28:01.062 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.composition»
13:28:01.064 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.magnetic_orders»
13:28:01.065 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.items»
13:28:01.066 [main] INFO  json_loader.utils.Backup - pg_dump: buscando expresiones por omisión de la tabla «public.items»
13:28:01.067 [main] INFO  json_loader.utils.Backup - pg_dump: buscando restricciones de revisión (check) para la tabla «public.items»
13:28:01.069 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.authors»
13:28:01.071 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.authoring»
13:28:01.072 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.file_types»
13:28:01.073 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.attached_files»
13:28:01.075 [main] INFO  json_loader.utils.Backup - pg_dump: marcando las columnas heredadas en las subtablas
13:28:01.075 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los índices
13:28:01.075 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.atoms»
13:28:01.077 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.molecules»
13:28:01.078 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.composition»
13:28:01.079 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.magnetic_orders»
13:28:01.081 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.items»
13:28:01.082 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.authors»
13:28:01.083 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.authoring»
13:28:01.085 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.file_types»
13:28:01.086 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.attached_files»
13:28:01.088 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las restricciones
13:28:01.088 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.atoms»
13:28:01.088 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.molecules»
13:28:01.089 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.composition»
13:28:01.089 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.magnetic_orders»
13:28:01.090 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.items»
13:28:01.090 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.authors»
13:28:01.091 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.authoring»
13:28:01.091 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.file_types»
