13:20:35.035 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.magnetic_orders»
13:20:35.035 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.magnetic_orders»
13:20:35.036 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.items_mafid_seq»
13:20:35.036 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.items_mafid_seq»
13:20:35.037 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.items»
13:20:35.037 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.items»
13:20:35.037 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.authors»
13:20:35.038 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.authors»
13:20:35.038 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.authoring»
13:20:35.038 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.authoring»
13:20:35.039 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.file_types»
13:20:35.039 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.file_types»
13:20:35.040 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.attached_files»
13:20:35.040 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.attached_files»
13:20:35.043 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo objetos grandes
13:20:35.044 [main] INFO  json_loader.utils.Backup - pg_dump: obteniendo datos de dependencias
13:20:35.058 [main] INFO  json_loader.utils.Backup - pg_dump: salvando codificaciones = UTF8
13:20:35.058 [main] INFO  json_loader.utils.Backup - pg_dump: salvando standard_conforming_strings = on
13:20:35.059 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para atoms
13:20:35.059 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.atoms»
13:20:35.060 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para atoms
13:20:35.060 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para file_types
13:20:35.061 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.file_types»
13:20:35.061 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para file_types
13:20:35.062 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para magnetic_orders
13:20:35.062 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.magnetic_orders»
13:20:35.062 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para magnetic_orders
13:20:35.063 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para molecules
13:20:35.063 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.molecules»
13:20:35.065 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para molecules
13:20:35.065 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para items
13:20:35.065 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.items»
13:20:35.102 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para items
13:20:35.103 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para attached_files
13:20:35.103 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.attached_files»
13:20:36.607 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para attached_files
13:20:36.608 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para authors
13:20:36.608 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.authors»
13:20:36.608 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para authors
13:20:36.609 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para authoring
13:20:36.609 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.authoring»
13:20:36.613 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para authoring
13:20:36.613 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para composition
13:20:36.613 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.composition»
13:20:36.616 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para composition
13:20:36.617 [main] INFO  json_loader.utils.Backup - pg_dump: ejecutando SEQUENCE SET items_mafid_seq
13:20:36.617 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.atoms»
13:20:36.617 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.file_types»
13:20:36.617 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.magnetic_orders»
13:20:36.618 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.molecules»
13:20:36.618 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.items»
13:20:36.618 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.attached_files»
13:20:36.618 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.authors»
13:20:36.618 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.authoring»
13:20:36.618 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.composition»
13:20:36.619 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para SEQUENCE SET «public.items_mafid_seq»
13:20:36.624 [main] INFO  json_loader.utils.Backup - Backup at time in milli=1539948034484 finished succesfully
Loading a zip file...
13:20:37.127 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activated=false
13:20:37.163 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activation=false
Isolation level=TRANSACTION_READ_COMMITTED
BEGIN Directory: /root/novamag/novamag-loader/temp/1539948036625/CoHf	 n=0
0	/root/novamag/novamag-loader/temp/1539948036625/CoHf/Co3Hf1_#123_1A.json
13:20:37.327 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.327 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.444 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.445 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.457 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activated=false
13:20:37.461 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activation=false
Isolation level=TRANSACTION_READ_COMMITTED
13:20:37.465 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:37.465 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.465 [main] INFO  json_loader.utils.ConnectionPool - Connection closed OK
13:20:37.477 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.480 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.480 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:37.480 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
1	/root/novamag/novamag-loader/temp/1539948036625/CoHf/Co6Hf2_#194_1A.json
13:20:37.489 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.489 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.500 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.502 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.509 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.509 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.510 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:37.510 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
2	/root/novamag/novamag-loader/temp/1539948036625/CoHf/Co8Hf2_#139_1A.json
13:20:37.522 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.522 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.530 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.530 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.536 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.537 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.537 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:37.537 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
3	/root/novamag/novamag-loader/temp/1539948036625/CoHf/Co16Hf2_#139_1A.json
13:20:37.543 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.543 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.551 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.552 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.557 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.558 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.558 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:37.558 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
4	/root/novamag/novamag-loader/temp/1539948036625/CoHf/Co8Hf2_#87_1A.json
13:20:37.566 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.570 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.571 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.575 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.576 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.576 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:37.576 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
5	/root/novamag/novamag-loader/temp/1539948036625/CoHf/Co4Hf2_#139_1A.json
13:20:37.587 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.587 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.591 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.592 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.596 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.601 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.601 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:37.601 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
6	/root/novamag/novamag-loader/temp/1539948036625/CoHf/Co5Hf1_#191_1A.json
13:20:37.628 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.628 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.632 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.632 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.637 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.638 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:37.638 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:37.638 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
END Directory: /root/novamag/novamag-loader/temp/1539948036625/CoHf	 n=7
---------------------------------------------------
The file ../zipsNoel/CoHf.zip was successfully loaded.
7 items loaded
---------------------------------------------------
13:20:37.640 [main] INFO  json_loader.Loader - ---------------------------------------------------
13:20:37.640 [main] INFO  json_loader.Loader - The file ../zipsNoel/CoHf.zip was successfully loaded.
13:20:37.640 [main] INFO  json_loader.Loader - 7 items loaded
13:20:37.640 [main] INFO  json_loader.Loader - ---------------------------------------------------
13:20:37.698 [main] INFO  json_loader.utils.Backup - pg_dump: el último OID interno es 16383
13:20:37.700 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las extensiones
13:20:37.701 [main] INFO  json_loader.utils.Backup - pg_dump: identificando miembros de extensión
13:20:37.702 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo esquemas
13:20:37.705 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las tablas definidas por el usuario
13:20:37.744 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las funciones definidas por el usuario
13:20:37.751 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los tipos definidos por el usuario
13:20:37.765 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los lenguajes procedurales
13:20:37.767 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las funciones de agregación definidas por el usuario
13:20:37.768 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los operadores definidos por el usuario
13:20:37.773 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los métodos de acceso definidos por el usuario
13:20:37.774 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las clases de operadores definidos por el usuario
13:20:37.775 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las familias de operadores definidas por el usuario
13:20:37.776 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los procesadores (parsers) de búsqueda en texto definidos
13:20:37.777 [main] INFO  json_loader.utils.Backup - por el usuario
13:20:37.777 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las plantillas de búsqueda en texto definidas por el usuario
13:20:37.778 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los diccionarios de búsqueda en texto definidos por el usuario
13:20:37.778 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las configuraciones de búsqueda en texto definidas por el usuario
13:20:37.779 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los conectores de datos externos definidos por el usuario
13:20:37.781 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los servidores foráneos definidas por el usuario
13:20:37.782 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los privilegios por omisión
13:20:37.783 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los ordenamientos definidos por el usuario
13:20:37.784 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las conversiones definidas por el usuario
13:20:37.786 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo conversiones de tipo
13:20:37.787 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las transformaciones
13:20:37.787 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo la información de herencia de las tablas
13:20:37.788 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los disparadores por eventos
13:20:37.789 [main] INFO  json_loader.utils.Backup - pg_dump: buscando tablas de extensión
13:20:37.790 [main] INFO  json_loader.utils.Backup - pg_dump: buscando relaciones de herencia
13:20:37.790 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo la información de columnas para las tablas interesantes
13:20:37.790 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.atoms»
13:20:37.792 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.molecules»
13:20:37.793 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.composition»
13:20:37.794 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.magnetic_orders»
13:20:37.795 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.items»
13:20:37.796 [main] INFO  json_loader.utils.Backup - pg_dump: buscando expresiones por omisión de la tabla «public.items»
13:20:37.797 [main] INFO  json_loader.utils.Backup - pg_dump: buscando restricciones de revisión (check) para la tabla «public.items»
13:20:37.799 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.authors»
13:20:37.800 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.authoring»
13:20:37.801 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.file_types»
13:20:37.802 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.attached_files»
13:20:37.803 [main] INFO  json_loader.utils.Backup - pg_dump: marcando las columnas heredadas en las subtablas
13:20:37.804 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los índices
13:20:37.804 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.atoms»
13:20:37.805 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.molecules»
13:20:37.806 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.composition»
13:20:37.808 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.magnetic_orders»
13:20:37.809 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.items»
13:20:37.810 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.authors»
13:20:37.812 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.authoring»
13:20:37.813 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.file_types»
13:20:37.814 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.attached_files»
13:20:37.815 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las restricciones
13:20:37.816 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.atoms»
13:20:37.816 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.molecules»
13:20:37.816 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.composition»
13:20:37.817 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.magnetic_orders»
13:20:37.817 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.items»
13:20:37.818 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.authors»
13:20:37.818 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.authoring»
13:20:37.819 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.file_types»
13:20:37.819 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.attached_files»
13:20:37.819 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los disparadores (triggers)
13:20:37.820 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los disparadores (triggers) para la tabla «public.atoms»
