13:19:35.716 [main] INFO  json_loader.utils.Backup - pg_dump: obteniendo datos de dependencias
13:19:35.729 [main] INFO  json_loader.utils.Backup - pg_dump: salvando codificaciones = UTF8
13:19:35.730 [main] INFO  json_loader.utils.Backup - pg_dump: salvando standard_conforming_strings = on
13:19:35.730 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para atoms
13:19:35.731 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.atoms»
13:19:35.732 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para atoms
13:19:35.732 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para file_types
13:19:35.732 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.file_types»
13:19:35.733 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para file_types
13:19:35.733 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para magnetic_orders
13:19:35.733 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.magnetic_orders»
13:19:35.734 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para magnetic_orders
13:19:35.734 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para molecules
13:19:35.735 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.molecules»
13:19:35.736 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para molecules
13:19:35.736 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para items
13:19:35.737 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.items»
13:19:35.771 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para items
13:19:35.772 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para attached_files
13:19:35.772 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.attached_files»
13:19:37.111 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para attached_files
13:19:37.111 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para authors
13:19:37.112 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.authors»
13:19:37.112 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para authors
13:19:37.112 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para authoring
13:19:37.113 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.authoring»
13:19:37.116 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para authoring
13:19:37.116 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para composition
13:19:37.116 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.composition»
13:19:37.119 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para composition
13:19:37.119 [main] INFO  json_loader.utils.Backup - pg_dump: ejecutando SEQUENCE SET items_mafid_seq
13:19:37.120 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.atoms»
13:19:37.120 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.file_types»
13:19:37.120 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.magnetic_orders»
13:19:37.120 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.molecules»
13:19:37.120 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.items»
13:19:37.120 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.attached_files»
13:19:37.121 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.authors»
13:19:37.121 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.authoring»
13:19:37.121 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.composition»
13:19:37.121 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para SEQUENCE SET «public.items_mafid_seq»
13:19:37.126 [main] INFO  json_loader.utils.Backup - Backup at time in milli=1539947974929 finished succesfully
Loading a zip file...
13:19:37.502 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activated=false
13:19:37.528 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activation=false
Isolation level=TRANSACTION_READ_COMMITTED
BEGIN Directory: /root/novamag/novamag-loader/temp/1539947977169/CoBe	 n=0
0	/root/novamag/novamag-loader/temp/1539947977169/CoBe/Be1Co5_#123_1A.json
13:19:37.698 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.699 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.810 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.812 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.825 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activated=false
13:19:37.826 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activation=false
Isolation level=TRANSACTION_READ_COMMITTED
13:19:37.836 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:19:37.837 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.837 [main] INFO  json_loader.utils.ConnectionPool - Connection closed OK
13:19:37.848 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.849 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.850 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:19:37.850 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
1	/root/novamag/novamag-loader/temp/1539947977169/CoBe/Be3Co9_#166_1A.json
13:19:37.860 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.861 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
